891,12234,0.991176,1.9911759999999998
891,12233,0.99126,1.99126
891,28158,0.991337,1.9913370000000001
891,28159,0.991415,1.991415
891,28160,0.991531,1.9915310000000002
28165,623,0.991871,2.579719
2535,28176,0.992287,1.9922870000000001
25778,23185,0.99251,1.99251
302,28184,0.992891,1.992891
28185,12610,0.992891,3.200678
28186,28187,0.992929,1.992929
385,28188,0.992929,1.992929
55,28194,0.993094,1.9930940000000001
28195,28196,0.993238,1.9932379999999998
511,28199,0.993356,1.993356
11885,28214,0.994137,1.994137
28216,28217,0.994279,1.994355
286,28225,0.994774,1.994774
55,28227,0.995049,1.9950489999999999
1006,659,0.995578,1.998135
934,28251,0.995681,1.995681
1190,28253,0.995765,2.4417400000000002
5466,28254,0.995776,1.995776
55,28255,0.995781,1.995781
2535,28262,0.996123,1.9961229999999999
28268,28269,0.996312,1.996312
212,28270,0.996329,1.996329
9715,446,0.996738,1.997841
21308,3423,0.996888,2.317777
842,19868,0.996967,1.997722
28293,28294,0.997366,1.997366
32,28303,0.997494,1.997494
32,28304,0.997571,1.997571
1693,28305,0.997886,1.997886
120,28310,0.99804,1.99804
1345,28318,0.998135,1.998135
1345,28320,0.998233,1.998233
3166,28334,0.998656,1.998656
8792,28335,0.998692,1.9986920000000001
3865,28336,0.998716,1.998716
32,28337,0.998752,1.998752
28339,28340,0.998851,1.9988510000000002
28342,13987,0.999138,2.0177449999999997
8672,28367,0.99976,1.99976
27740,28368,0.999762,1.999762
32,28369,0.999782,1.999782
304,28370,0.999879,1.999879
5369,28371,0.999907,1.9999069999999999
32,28374,1.000394,2.000394
32,28378,1.000516,2.000516
1051,28397,1.000864,2.000864
28401,28402,1.000996,2.0009959999999998
2435,28406,1.00108,2.00108
32,28405,1.00108,2.00108
28407,28408,1.001239,2.001239
28409,54,1.001456,2.001918
26786,1629,1.002552,2.662883
703,28424,1.002674,2.002674
28425,28426,1.002674,2.002674
28434,28435,1.002767,2.002767
3573,10835,1.003148,2.010846
28457,4203,1.003492,2.2180660000000003
28483,28484,1.004311,2.004311
32,28486,1.004399,2.0043990000000003
934,28490,1.004456,2.724086
28491,599,1.00449,2.031222
51,28496,1.00481,2.00481
14,28497,1.004881,2.004881
976,28504,1.005175,2.005175
28522,215,1.005643,2.01982
4724,28523,1.005762,2.005762
28527,28528,1.006006,2.006006
28531,28532,1.006236,2.006236
28547,28548,1.007224,2.007224
28559,28560,1.007438,2.007438
1051,28567,1.007599,2.007599
664,28568,1.007612,2.007612
28577,659,1.007707,2.065024
28581,28582,1.008011,2.0080109999999998
286,28583,1.008012,2.008012
28584,28585,1.008015,2.0080150000000003
385,28586,1.008192,2.008192
28600,13687,1.008749,2.008749
524,28603,1.00888,2.00888
524,28607,1.009063,2.0090630000000003
13169,28608,1.009093,2.009093
28609,9367,1.009174,2.009174
1814,28610,1.009179,2.009179
28611,28612,1.009281,2.218919
286,28613,1.009311,2.0093110000000003
938,28614,1.009361,2.009361
392,28617,1.009441,2.009441
32,28628,1.009775,2.0097750000000003
28633,15361,1.010071,2.3594340000000003
28634,28635,1.010086,2.0100860000000003
306,28642,1.010401,2.010401
491,28651,1.010612,2.043239
28652,15361,1.010613,2.010613
28654,28655,1.010786,4.417735
8087,28659,1.01093,2.01093
4167,28660,1.010934,2.0109339999999998
32,28665,1.011795,2.011795
32,28666,1.011798,2.0117979999999998
349,28672,1.011927,2.011927
1626,28675,1.011968,2.011968
28686,28687,1.012034,2.012034
204,28701,1.012527,2.61231
212,28703,1.012587,2.012587
28704,28705,1.012589,2.012589
20908,28707,1.012793,2.0127930000000003
28708,4,1.012794,3.067802
28710,28711,1.012927,2.012927
28715,28716,1.013109,2.013109
18240,28719,1.013359,2.075476
174,28720,1.01336,2.01336
32,28721,1.013384,2.0133840000000003
28722,4,1.013385,2.822825
28723,28724,1.013387,2.067427
2768,28726,1.013545,2.0135449999999997
378,28725,1.013545,2.0135449999999997
32,28731,1.0137,2.0137
32,28746,1.013978,2.013978
28749,15361,1.014006,2.014006
6304,20293,1.01442,2.0144200000000003
34,28763,1.014476,2.014476
938,28779,1.014688,2.014688
2067,28783,1.01473,2.01473
28788,28789,1.014773,2.014773
28792,28793,1.014988,2.014988
392,28794,1.015001,2.015001
378,28821,1.016217,2.016217
516,28823,1.016221,2.243374
4951,28829,1.016446,2.016446
516,54,1.016447,5.487072
28831,9367,1.016585,2.016585
28835,9807,1.016996,2.173
28841,28842,1.017056,2.017056
28845,28846,1.017302,2.017302
28850,659,1.017391,2.035889
4724,28872,1.018444,2.0184439999999997
32,28873,1.01847,2.0184699999999998
28896,925,1.019044,2.019044
28898,28899,1.019171,2.019171
14,28900,1.019172,2.019172
6063,28902,1.019332,2.177267
28906,28907,1.019504,2.019504
28908,28909,1.020114,2.020114
28910,28911,1.020118,2.020118
28913,28914,1.020207,2.020207
9521,28920,1.020513,2.19664
28943,28944,1.020811,2.020811
304,28947,1.020835,2.020835
577,28952,1.020971,2.0209710000000003
28953,28954,1.021012,2.2505420000000003
2241,16084,1.021197,2.151973
28955,28956,1.021214,2.021214
28957,223,1.021301,4.7965599999999995
3416,28987,1.022403,2.0224029999999997
751,28989,1.022471,2.022471
28990,28991,1.022472,2.022472
32,28992,1.022571,2.022571
28993,28994,1.022623,2.0226230000000003
29006,29007,1.023097,2.023097
306,29029,1.023692,2.023692
29040,29041,1.024169,2.139861
12485,29049,1.024337,2.024337
1028,29050,1.024499,2.024499
199,29051,1.024548,2.192666
120,29052,1.024614,2.0246139999999997
7633,29053,1.024614,2.0246139999999997
34,29080,1.025579,2.025579
29081,29082,1.025637,2.0256369999999997
29089,24,1.026361,2.2418620000000002
29090,29091,1.026364,2.2227040000000002
901,29093,1.026483,2.096762
120,2970,1.026617,2.026617
516,8542,1.026742,2.1449730000000002
29108,29109,1.026906,2.0269060000000003
302,29118,1.027438,2.027438
881,29119,1.027441,2.027441
32,29122,1.027811,2.027811
29124,29125,1.027958,2.282858
577,29126,1.028036,2.028036
349,29127,1.028174,2.028174
29128,29129,1.028237,2.028237
29163,29164,1.028689,2.028689
212,29162,1.028689,2.028689
15633,29165,1.028898,2.028898
286,29166,1.029091,2.029091
32,29175,1.029298,2.029298
1345,29182,1.029453,2.029453
120,29183,1.029455,2.029455
306,29186,1.029517,2.0295170000000002
29190,29191,1.029604,2.029604
304,14962,1.029615,2.0296149999999997
10701,23733,1.030054,2.030054
392,29194,1.030161,2.030161
2435,29199,1.030458,2.0304580000000003
349,29200,1.03046,2.0304599999999997
306,29201,1.030511,2.0305109999999997
2435,29202,1.030626,2.030626
14,29203,1.030916,2.030916
29204,12324,1.031223,9.685636
349,29206,1.031256,2.031256
32,29208,1.031256,2.031256
306,29209,1.031257,2.031257
6261,29214,1.031752,2.031752
32,29215,1.031755,2.031755
349,29233,1.032226,2.032226
1345,29234,1.032227,2.032227
194,29241,1.032513,2.16831
4,29242,1.032535,3.138968
29243,18240,1.032593,2.0572340000000002
3573,29252,1.032958,2.032958
32,29251,1.032958,2.032958
349,29253,1.03314,2.03314
703,29257,1.033593,2.0335929999999998
29264,204,1.033668,2.037665
32,29268,1.033948,2.033948
524,29269,1.033948,2.033948
29278,29279,1.034346,2.034346
666,29281,1.034504,2.20656
538,29285,1.034725,3.027619
664,29286,1.034921,2.0349209999999998
29287,29288,1.034935,2.034935
1051,29289,1.034936,2.034936
286,29290,1.034961,2.034961
51,29291,1.034973,2.034973
29292,446,1.034981,2.035942
32,29293,1.034991,2.0349909999999998
29298,29299,1.035203,2.035203
13282,29301,1.035238,2.035238
577,29302,1.035302,2.0353019999999997
29306,29307,1.035332,2.035332
664,29315,1.035753,2.0357529999999997
306,29316,1.035754,2.035754
385,29318,1.035784,2.035784
29322,360,1.036077,2.336092
29323,29324,1.036094,2.0360940000000003
29325,29326,1.03617,2.0361700000000003
306,29327,1.036219,2.036219
29335,29336,1.036374,2.036374
29339,5123,1.0364,2.043923
29335,29341,1.036547,2.036547
7544,28273,1.036629,2.037866
29343,29344,1.036673,5.094018
29355,29356,1.037248,2.037248
577,29357,1.037259,2.0372589999999997
29358,29359,1.03726,2.03726
29362,29363,1.037407,2.037407
3588,29364,1.037438,2.037438
29365,29366,1.037592,2.037592
34,20900,1.037896,2.037896
2535,29374,1.038167,2.038167
1051,29377,1.038337,2.0383370000000003
32,29379,1.038447,2.0384469999999997
29383,1440,1.038495,2.038495
511,29389,1.038781,2.038781
29390,1664,1.038889,2.130544
29392,29393,1.039038,2.0390379999999997
29394,29395,1.039048,2.039048
511,29396,1.039049,2.039049
2535,29397,1.039191,2.0391909999999998
10222,8413,1.039401,2.118591
32,29398,1.039508,2.039508
14177,29407,1.039872,2.039872
254,5956,1.039925,2.108091
29408,29409,1.040227,2.040227
29414,1671,1.040427,2.100569
29412,29413,1.040427,2.040427
349,29420,1.040559,2.040559
29433,10131,1.040896,2.040896
1476,1477,1.040963,2.040963
26336,16465,1.040964,2.387226
12081,382,1.041046,2.0410459999999997
29437,29438,1.041074,2.041074
29439,30,1.041091,4.447625
349,29440,1.04115,2.04115
29441,29442,1.041239,2.041239
29457,34,1.041765,2.041765
577,29458,1.041809,2.0418089999999998
29462,998,1.042063,2.0420629999999997
204,29463,1.042179,3.320489
29464,29465,1.042236,2.042236
32,29466,1.042238,2.042238
577,29473,1.042595,2.042595
32,29474,1.042612,2.042612
15699,29480,1.042728,2.0427280000000003
524,29485,1.042805,2.042805
29488,29489,1.042859,2.042859
29490,29491,1.042863,2.042863
29492,93,1.042967,2.266647
349,29501,1.043434,2.043434
32,29503,1.043486,2.0434859999999997
1345,29508,1.043803,2.043803
32,29518,1.044153,2.044153
804,29517,1.044153,2.044153
27941,29522,1.044445,2.044445
8672,29523,1.044446,2.0444459999999998
29529,29530,1.044696,2.044696
29531,29532,1.044752,2.044752
1189,29534,1.044798,2.044798
32,29535,1.044798,2.044798
306,29536,1.04482,2.04482
34,29540,1.045274,2.045274
120,29541,1.045276,2.0452760000000003
1452,2966,1.046121,2.7508030000000003
349,29559,1.046423,2.046423
1189,1291,1.04664,2.052594
27796,29564,1.046678,2.9807420000000002
577,29570,1.046792,2.046792
751,29581,1.047385,2.0473850000000002
6855,29585,1.047684,2.0476840000000003
3573,29599,1.048118,2.048118
212,29603,1.048168,2.048168
804,29613,1.048935,2.048935
524,29614,1.049063,2.0490630000000003
2768,29622,1.049232,2.049232
1051,29629,1.049411,2.049411
29638,29639,1.049725,2.049725
28633,16465,1.049805,2.2619119999999997
55,29642,1.049889,2.0498890000000003
26558,194,1.050067,2.751551
29649,29650,1.05078,2.05078
29653,15237,1.050859,2.066976
1693,29663,1.051,2.051
29668,29669,1.051206,2.051206
29675,4,1.05136,2.858886
29676,29677,1.051398,2.051398
349,29679,1.05152,2.05152
304,29680,1.051789,2.0517890000000003
1345,29684,1.051923,2.051923
17073,4,1.051969,2.674848
14,25340,1.052025,2.052025
14,29685,1.052033,2.0520329999999998
1181,29686,1.052053,2.052053
804,29693,1.052311,2.052311
29694,7519,1.052715,2.052715
3484,29705,1.05332,2.0533200000000003
29713,29714,1.053504,2.053504
15835,29717,1.053628,2.053628
32,29718,1.053713,2.053713
1695,1636,1.053861,2.191521
212,29722,1.054336,2.054336
1181,29724,1.054386,2.054386
349,29725,1.054387,2.054387
664,29726,1.054411,2.054411
29727,29728,1.054462,2.054462
1051,29730,1.054766,2.054766
29731,29732,1.054767,2.054767
14,29752,1.055164,2.055164
5204,29771,1.056447,2.14489
32,29772,1.056582,2.0565819999999997
9283,29774,1.056623,2.056623
349,29785,1.057013,2.057013
29791,925,1.057234,2.0572340000000002
7498,12148,1.057397,2.057397
286,29797,1.057444,2.0574440000000003
286,29799,1.057644,2.057644
577,29801,1.057972,2.057972
32,29818,1.058349,2.0583489999999998
55,29829,1.058866,2.058866
29835,29836,1.059031,2.059031
29837,666,1.059044,2.059044
577,29838,1.059052,2.0590520000000003
804,29841,1.059329,2.059329
116,29843,1.059374,2.059374
10548,29846,1.059406,2.059406
1621,29853,1.059522,3.566278
4,29854,1.059615,3.754674
32,29862,1.060198,2.0601979999999998
8732,29867,1.060363,2.0603629999999997
3865,29877,1.060462,2.0604620000000002
29882,29883,1.060665,2.060665
722,1741,1.060715,3.333007
14,29889,1.060963,2.060963
3836,29891,1.061179,2.061179
32,29898,1.061652,2.061652
15835,29899,1.061705,2.061705
29901,8036,1.061814,2.061814
29902,4,1.061834,2.061834
29903,29904,1.061886,2.0618860000000003
32,29924,1.0624,2.0624000000000002
349,29927,1.062683,2.062683
29929,29930,1.062771,2.0627709999999997
14,29932,1.063416,2.063416
362,29933,1.06349,2.942386
55,29940,1.063709,2.0637090000000002
392,29941,1.063736,2.063736
55,29942,1.063787,2.063787
938,29943,1.063788,2.0637879999999997
29944,29945,1.063789,2.063789
2030,29947,1.06386,2.06386
29948,29949,1.064134,2.064134
29956,29957,1.064305,2.064305
29960,29961,1.064354,2.064354
1452,29967,1.064788,2.064788
29968,29969,1.064795,2.064795
2992,29973,1.06487,2.06487
2174,29975,1.064933,2.064933
212,29976,1.064934,2.064934
976,29977,1.06497,2.0649699999999998
29978,29979,1.06507,2.06507
804,29980,1.065116,2.0651159999999997
3573,29981,1.065132,2.065132
349,29985,1.065252,2.065252
15835,29987,1.065329,2.065329
664,29992,1.065456,2.065456
29994,29995,1.065641,2.0656410000000003
385,29993,1.065641,2.0656410000000003
29999,30000,1.065785,2.134829
55,30008,1.066282,2.066282
804,30009,1.06642,2.06642
32,30010,1.06647,2.06647
30011,4,1.0665,2.0665
30012,30013,1.066526,2.066526
51,30021,1.066706,2.066706
304,30027,1.066758,2.066758
30025,30026,1.066758,2.066758
722,357,1.066815,2.891605
349,30032,1.067026,2.0670260000000003
4951,30031,1.067026,2.0670260000000003
32,30033,1.067049,2.067049
30039,30040,1.067156,2.0671559999999998
30041,30042,1.067159,2.067159
30052,30053,1.067425,2.067425
27941,30054,1.067426,2.067426
30063,30064,1.067658,2.0676579999999998
55,30065,1.067732,2.067732
804,30071,1.0682,2.0682
4,30080,1.068659,2.298838
32,30084,1.068834,2.068834
30085,30086,1.068981,2.068981
881,30103,1.069587,2.0695870000000003
32,30107,1.070282,2.0702819999999997
30111,30112,1.070451,2.0704510000000003
32,30127,1.071155,2.071155
2067,30131,1.071234,2.071234
116,25290,1.071349,2.071349
30141,30142,1.071787,2.071787
30143,8465,1.071836,2.0718360000000002
30148,30149,1.072146,2.072146
30151,30152,1.072172,2.072172
32,30156,1.072205,2.0722050000000003
8757,30159,1.07234,2.07234
4,30160,1.072453,6.214065
30163,30164,1.072596,2.072596
201,6421,1.072774,2.224936
378,30173,1.072948,2.0729480000000002
524,30174,1.072975,2.072975
17258,30175,1.073012,2.0730120000000003
30176,30177,1.073071,2.073071
1189,30180,1.073643,2.0736429999999997
2071,30188,1.074062,2.074062
881,30193,1.074336,2.0743359999999997
349,30205,1.074788,2.074788
11021,4,1.075154,2.1042449999999997
16218,30218,1.075344,2.0753440000000003
1148,1636,1.075513,2.191523
29365,30225,1.075717,2.075717
30226,1341,1.07572,2.07572
30228,4019,1.075843,2.075843
30229,30230,1.075871,2.0758710000000002
30232,194,1.075975,2.0759749999999997
30240,30241,1.076171,2.076352
804,30242,1.076246,2.0762460000000003
32,30243,1.076299,2.0762989999999997
14,30246,1.076484,2.0764839999999998
10325,30248,1.076514,2.076514
304,30247,1.076514,2.076514
516,7373,1.076519,2.1960319999999998
30250,30251,1.076715,2.076715
8087,10890,1.076737,2.076737
30252,30253,1.076788,2.076788
1830,30255,1.076821,2.076821
32,30256,1.076872,2.076872
29668,30262,1.076985,2.076985
23181,3980,1.077226,2.077226
3235,23573,1.077494,2.0774939999999997
32,30273,1.077551,2.0775509999999997
30274,30275,1.077556,2.078099
226,30276,1.077785,2.077785
794,16136,1.077863,2.087891
30278,30279,1.078007,2.078007
577,30288,1.078197,2.0781970000000003
30289,30290,1.078204,2.078204
55,30291,1.078221,2.078221
286,30292,1.078237,2.0782369999999997
304,30295,1.078395,2.078395
1830,30296,1.078395,2.078395
1830,30297,1.078396,2.0783959999999997
254,30299,1.078503,2.116702
30300,30301,1.078507,2.078507
30302,30303,1.078639,2.078639
9,795,1.078832,2.7338810000000002
15092,30316,1.078841,2.0788409999999997
30329,30330,1.079025,2.0790249999999997
29978,30338,1.079149,2.079149
10548,30339,1.07915,2.0791500000000003
881,30340,1.079193,2.079193
30341,30342,1.079239,2.0792390000000003
1830,30343,1.07928,2.07928
120,30345,1.079386,2.079386
1830,30348,1.079488,2.079488
30350,13687,1.079636,2.079636
30351,116,1.079673,2.088302
51,30353,1.079864,2.0798639999999997
11309,30370,1.08042,2.08042
703,30371,1.08042,2.08042
30374,30375,1.080522,2.080522
2174,30376,1.080692,2.080692
304,30382,1.080844,2.080844
54,30383,1.080937,2.3092040000000003
30390,30391,1.081472,2.0814719999999998
3940,30399,1.081662,2.0816619999999997
30401,30402,1.081732,2.0817319999999997
881,30403,1.081738,2.081738
664,30407,1.081982,2.081982
32,30406,1.081982,2.081982
30408,901,1.081997,2.0904439999999997
30408,446,1.082047,2.082935
804,30419,1.082575,2.0825750000000003
32,30420,1.08269,2.08269
9436,30421,1.08281,2.255862
51,30424,1.082952,2.0829519999999997
703,30427,1.082985,2.082985
30429,30430,1.083027,2.083027
392,30431,1.083049,2.083049
5908,30442,1.083369,2.0833690000000002
11309,30443,1.08337,2.08337
5817,4636,1.084412,2.141873
32,30465,1.084467,2.084467
30467,1700,1.084496,2.092057
226,30468,1.084514,2.084514
385,223,1.084532,2.3632020000000002
30478,516,1.084743,2.0895289999999997
804,30490,1.085961,2.085961
8680,30491,1.085961,2.085961
30496,30497,1.086151,4.062736
30499,7621,1.0864,2.0864000000000003
823,659,1.086438,2.461664
30505,30506,1.086453,2.102947
30508,4,1.086613,3.04312
120,30509,1.086809,2.0868089999999997
516,30510,1.086811,2.439691
703,30511,1.08696,2.08696
703,30517,1.087088,2.087088
470,30519,1.087122,2.1748190000000003
286,30520,1.087126,2.087126
32,30523,1.087145,2.087145
516,1549,1.087162,2.21081
32,30539,1.087334,2.0873340000000002
30540,5123,1.087335,2.094562
120,30548,1.087477,2.087477
32,30552,1.08783,2.0878300000000003
3940,16012,1.087908,2.087908
16049,30555,1.088262,2.0882620000000003
30575,30576,1.089479,2.089479
15467,30574,1.089479,2.089479
30578,1531,1.089696,2.089696
664,30591,1.089995,2.089995
30592,659,1.089996,7.610895
30598,10273,1.090281,2.090307
30599,30600,1.090282,2.090282
804,30607,1.090464,2.090464
8672,30611,1.090586,2.090586
30620,30621,1.09099,2.0909899999999997
30628,30629,1.091079,2.0911910000000002
120,30635,1.091372,2.091372
30637,30638,1.091403,2.0914029999999997
30640,30641,1.091805,2.091805
120,30647,1.091915,2.091915
3351,30652,1.091985,2.091985
23702,30657,1.09211,2.09211
14,30658,1.092159,2.092159
30664,54,1.092419,2.338301
32,30666,1.092605,2.092605
302,30667,1.092763,2.0927629999999997
664,30668,1.09293,2.09293
1565,1566,1.092975,2.535909
304,30671,1.093096,2.093096
30673,30674,1.093098,2.093098
1670,10273,1.093227,2.838647
392,30684,1.093318,2.093318
577,30686,1.093332,2.093332
30692,30693,1.093537,2.093537
12337,30702,1.09383,2.09383
659,1629,1.093834,2.791098
703,30705,1.093916,2.093916
3002,1664,1.093941,2.178432
378,30715,1.094109,2.094109
30716,30717,1.094197,2.0941970000000003
1051,30718,1.094231,2.0942309999999997
30719,24,1.094278,2.376333
55,30724,1.094776,2.094776
30725,516,1.094807,2.252666
465,13224,1.09499,3.294441
976,30730,1.09511,2.09511
212,3875,1.095243,2.095243
2435,30734,1.095263,2.095263
30735,1314,1.095473,2.095473
385,30740,1.095524,2.095524
703,30741,1.095526,2.095526
6855,30746,1.095786,2.095786
30755,30756,1.096258,2.0962579999999997
32,25924,1.096448,2.096448
30757,30758,1.09646,2.09646
30759,30760,1.096903,2.096903
29365,30774,1.097151,2.097151
55,30785,1.097738,2.097738
30798,30799,1.098584,2.098584
30807,30808,1.099104,2.099104
30809,21015,1.099169,2.440602
29365,30810,1.09917,2.09917
55,30811,1.099224,2.099224
30818,24,1.099309,2.190606
286,30822,1.099333,2.0993329999999997
5088,30830,1.099618,2.099618
577,30841,1.10049,2.1004899999999997
2953,30847,1.10057,2.1005700000000003
664,30850,1.100602,2.1006020000000003
8349,30859,1.101061,2.101061
30860,30861,1.10119,2.10119
30862,17159,1.101191,2.103742
30141,30863,1.101264,2.101264
30875,30876,1.101709,2.101709
15605,30884,1.102067,2.102067
30883,25783,1.102067,2.102067
392,30889,1.102155,2.1021549999999998
392,30899,1.102584,2.1025840000000002
2174,30900,1.102585,2.102585
23181,4,1.102813,4.299185
30910,30911,1.102927,2.102927
30912,30913,1.102929,2.102929
30917,30918,1.103261,2.103261
30919,25278,1.103514,2.103514
30920,30921,1.103566,2.103566
30926,30927,1.103742,2.103742
32,30928,1.103743,2.1037429999999997
32,30929,1.103749,2.103749
405,4,1.103868,2.353913
32,30939,1.104598,2.104598
32,30947,1.104899,2.104899
30959,30960,1.10545,2.484035
349,30961,1.105587,2.105587
30963,30964,1.105634,2.1056340000000002
11997,30972,1.10585,2.10585
2067,30971,1.10585,2.10585
30978,30979,1.106123,2.839782
30980,30981,1.106139,2.1061389999999998
8230,30985,1.106272,2.1062719999999997
286,30992,1.106811,2.106811
9331,30996,1.106842,2.1068420000000003
32,30999,1.106967,2.106967
254,31002,1.107187,2.107483
349,31006,1.107326,2.107326
938,31008,1.107515,2.1075150000000002
10548,18607,1.107544,2.107544
881,31017,1.10762,2.10762
31020,31021,1.108036,2.1080360000000002
31024,1942,1.108093,4.2500800000000005
1693,31027,1.108176,2.1081760000000003
31025,31026,1.108176,2.1081760000000003
51,31028,1.108263,2.108263
31040,31041,1.108605,2.108605
32,31042,1.108787,2.108787
19883,31043,1.108915,2.435739
31049,2669,1.109474,2.720032
31060,22789,1.109742,2.265592
31061,31062,1.109871,2.109871
254,3980,1.10999,2.10999
32,31063,1.110083,2.110083
31064,2149,1.110472,2.383376
32,31065,1.11061,2.1106100000000003
1051,31077,1.110897,2.110897
18989,31082,1.110923,2.110923
580,31083,1.110925,2.110925
31084,998,1.110934,2.215418
31086,31087,1.110976,2.110976
172,31088,1.111071,2.1953620000000003
31089,4951,1.111167,2.111167
31095,31096,1.111719,2.111719
804,31098,1.111773,2.111773
31099,31100,1.112029,2.1120289999999997
31109,31110,1.112208,2.112208
349,31117,1.112414,2.1124140000000002
9521,31119,1.112488,2.112488
349,31120,1.112489,2.112489
31127,31128,1.112847,2.112847
349,31129,1.112894,2.112894
32,31133,1.112992,2.112992
1918,31136,1.113299,2.113299
31137,31138,1.113328,2.113328
212,31140,1.11333,2.11333
666,31144,1.113442,2.917932
31145,31146,1.113467,2.113467
31149,204,1.113743,4.637404
31150,31151,1.113797,2.113797
10897,31152,1.113969,2.113969
666,31154,1.113975,2.113975
31155,31156,1.11404,2.11404
32,31157,1.114229,2.114229
666,31158,1.114253,2.1142529999999997
666,31175,1.114556,2.1145560000000003
881,20366,1.114719,2.114719
302,31180,1.114862,2.114862
873,31182,1.11506,2.1150599999999997
731,31184,1.115237,2.115237
2621,31189,1.115491,2.115491
31190,31191,1.115619,2.1156189999999997
1294,31195,1.11592,2.299747
1830,9934,1.116352,2.116352
1830,31215,1.116788,2.1167879999999997
16218,31214,1.116788,2.1167879999999997
10325,31224,1.117218,2.1172180000000003
378,31225,1.117267,2.117267
1830,31237,1.117555,2.1175550000000003
938,31241,1.117686,2.117686
740,31246,1.118172,2.118172
1830,31273,1.11845,2.11845
31274,31275,1.118611,2.118611
1830,31276,1.118833,2.118833
1307,4087,1.119128,2.119128
1830,31285,1.119131,2.1191310000000003
1830,31286,1.119132,2.119132
4951,31289,1.119171,2.1191709999999997
31294,13589,1.119225,2.119225
1345,31295,1.119226,2.1192260000000003
14,31302,1.119428,2.119428
2016,31303,1.119429,12.824226
804,31305,1.119497,2.119497
31306,31307,1.119499,2.1194990000000002
1830,31308,1.119504,2.119504
703,31309,1.119528,2.119528
32,31310,1.119736,2.119736
31311,194,1.119738,2.119738
1830,31312,1.119907,2.119907
32,31313,1.119936,2.119936
254,31314,1.120027,2.1200270000000003
1830,31340,1.120441,2.120441
31344,31345,1.120749,2.120749
31346,666,1.120832,2.8275040000000002
1830,31358,1.121412,2.1214120000000003
703,31365,1.12149,2.12149
166,4,1.121695,2.1843
1830,31371,1.121695,2.121695
1830,31372,1.121695,2.121695
1830,31373,1.121725,2.121725
349,31375,1.121891,2.1218909999999997
1830,31376,1.121902,2.121902
1830,31377,1.121903,2.121903
1830,31378,1.121904,2.121904
703,31379,1.121953,2.121953
3235,31380,1.121978,2.121978
31383,31384,1.122114,2.122114
1830,31385,1.122115,2.122115
204,31386,1.122117,2.2386749999999997
31388,31389,1.122135,2.122135
31399,1297,1.122343,2.1223609999999997
1830,31402,1.122778,2.1227780000000003
1051,31403,1.122854,2.1228540000000002
1830,31404,1.122966,2.122966
1830,31405,1.123051,2.1230510000000002
1830,31406,1.123077,2.1230770000000003
21288,31411,1.123218,2.123218
1830,31412,1.123219,2.1232189999999997
1830,31421,1.123302,2.123302
1830,31423,1.123303,2.123303
664,31427,1.123316,2.123316
31435,666,1.12339,2.12339
31440,31441,1.123444,2.123444
1830,31445,1.123643,2.123643
1830,31446,1.123686,2.123686
2535,31447,1.123991,2.123991
31448,5818,1.123992,2.123996
32,31453,1.12411,2.12411
1830,31455,1.124134,2.1241339999999997
1830,31456,1.124143,2.124143
524,31461,1.124361,2.124361
1830,31464,1.124364,2.124364
1830,31470,1.124596,2.124596
329,31476,1.124774,2.124774
1830,31477,1.124909,2.1249089999999997
32,31479,1.124979,2.1249789999999997
1830,31480,1.12498,2.12498
2435,31483,1.125048,2.125048
55,31487,1.125152,2.125152
31485,31486,1.125152,2.125152
1830,31493,1.125393,2.125393
1830,31498,1.125598,2.125598
1830,31499,1.125599,2.1255990000000002
1830,31500,1.125601,2.125601
31507,4359,1.125697,2.764973
1830,31510,1.125888,2.1258879999999998
1830,31511,1.125992,2.125992
804,31513,1.126082,2.1260820000000002
1830,31519,1.12625,2.1262499999999998
1830,31520,1.126277,2.126277
31526,31527,1.126527,2.1265270000000003
31529,31530,1.126652,2.126652
1051,31532,1.126752,2.1267519999999998
1830,31533,1.126752,2.1267519999999998
1830,31534,1.126753,2.126753
1830,31535,1.126754,2.126754
1830,31537,1.126847,2.1268469999999997
1830,31538,1.126871,2.126871
1830,31539,1.126921,2.1269210000000003
4,31543,1.127184,2.629603
29365,31544,1.127226,2.1272260000000003
1626,31552,1.127817,2.1278170000000003
1830,31555,1.127876,2.127876
31559,31560,1.127963,2.1279630000000003
349,31579,1.12827,2.12827
1830,31580,1.128334,2.1283339999999997
226,31582,1.128643,2.1286430000000003
1830,31585,1.128713,2.1287130000000003
1830,31590,1.129078,2.129078
55,31591,1.129105,2.129105
1830,31593,1.129138,2.129138
286,31597,1.129294,2.129294
4951,31601,1.129384,2.129384
1411,31606,1.129614,2.129614
1830,31608,1.129633,2.129633
1830,31611,1.129746,2.129746
212,31614,1.130001,2.130001
1830,31618,1.130052,2.130052
31620,31621,1.130069,2.1300689999999998
32,31632,1.130218,2.130218
31630,31631,1.130218,2.130218
212,31634,1.130242,2.130242
703,31635,1.130367,2.1303669999999997
7925,360,1.130434,2.214689
31642,31643,1.130606,2.130606
577,31644,1.130607,2.130607
31646,31647,1.130696,2.130696
226,31648,1.130705,2.130705
31649,804,1.130799,2.130799
1830,31650,1.13084,2.13084
31654,31655,1.13107,2.1310700000000002
31660,31661,1.131317,2.131317
29365,31663,1.131595,2.131595
32,31670,1.131734,2.131734
1830,31677,1.132057,2.132057
755,31680,1.132391,2.30821
31682,5123,1.132646,2.139865
306,31686,1.132796,2.132796
